taxon_id	input	rank	suggested
1933796	Dioscorea hastata	species	Dioscorea hassleriana
1381966	Dioscorea pubera	species	Dioscorea puber
330167	Dioscorea quaternata	species	Dioscorea villosa
1367312	Diospyros decandra	species	Diospyros nigra
413800	Diospyros glabra	species	Royena glabra
268841	Diospyros lycioides	species	Royena lycioides
1367329	Diospyros whyteana	species	Royena whyteana
1367330	Diospyros zombensis	species	Royena zombensis
587513	Diplostephium jaramilloi	species	Linochilus jaramilloi
1217212	Diplusodon smithii	species	Diplusodon hirsutus
2896795	Dipterygium glaucum	species	Cleome pallida
336885	Dipyrena juncea	species	Diostea juncea
1407657	Disporum cantoniense var. multiflorum	species	Disporum multiflorum
2017473	Dissotis brazzae	species	Dupineta brazzae
2015410	Dissotis irvingiana	species	Antherotoma irvingiana
1224805	Distephanus garnierianus	species	Vernonia garnieriana
571609	Distichoselinum tenuifolium	species	Thapsia tenuifolia
272078	Dodecatheon alpinum	species	Primula tetrandra
272080	Dodecatheon clevelandii	species	Primula clevelandii
87536	Dodecatheon conjugens	species	Primula conjugens
272081	Dodecatheon dentatum	species	Primula latiloba
933358	Dodecatheon frenchii	species	Primula frenchii
272082	Dodecatheon frigidum	species	Primula frigida
272084	Dodecatheon hendersonii	species	Primula hendersonii
272085	Dodecatheon jeffreyi	species	Primula jeffreyi
59976	Dodecatheon meadia	species	Primula meadia
272086	Dodecatheon poeticum	species	Primula poetica
175035	Dodecatheon pulchellum	species	Primula pauciflora
884393	Dodonaea larraeoides	species	Dodonaea multijuga
385370	Doellingeria scabra	species	Aster scaber
385371	Doellingeria sekimotoi	species	Aster sekimotoi
132441	Dolichos capensis	species	Dipogon lignosus
489383	Dorema hyrcanum	species	Ferula hyrcana
1229206	Dorotheanthus apetalus	species	Cleretum apetalum
90527	Dorotheanthus bellidiformis	species	Cleretum bellidiforme
1680165	Dorycnium graecum	species	Lotus graecus
1680166	Dorycnium hirsutum	species	Lotus hirsutus
181254	Dorycnium pentaphyllum	species	Lotus dorycnium
797719	Dorycnium pentaphyllum subsp. fulgurans	species	Lotus fulgurans
1680227	Dorycnium pentaphyllum subsp. germanicum	species	Lotus germanicus
1680167	Dorycnium rectum	species	Lotus rectus
347384	Dorycnium strictum	species	Lotus strictus
95387	Draba cuneifolia	species	Tomostima cuneifolia
208932	Draba muralis	species	Drabella muralis
171824	Draba paysonii var. treleasei	species	Draba novolympica
95418	Draba platycarpa	species	Tomostima platycarpa
1280210	Dracaena aurea	species	Chrysodracon aurea
1280220	Dracaena forbesii	species	Chrysodracon forbesii
59063	Dracaena thalioides	species	Dracaena aubryana
283790	Dracophyllum uniflorum	species	Dracophyllum kirkii
82069	Drimia hesperia	species	Squilla hesperia
82070	Drimia maritima	species	Squilla maritima
1069041	Drimia platyphylla	species	Striatula platyphylla
143579	Drimia sanguinea	species	Sekanama sanguinea
1489819	Droogmansia godefroyana	species	Tadehagi godefroyanum
173398	Drosera admirabilis	species	Drosera cuneifolia
188616	Dryandra sessilis	species	Banksia sessilis
2071455	Dryas octopetala subsp. alaskensis	species	Dryas alaskensis
1137812	Drymaria leptophylla	species	Arenaria leptophylla
571375	Dryopetalon viereckii	species	Phravenia viereckii
76701	Dubautia montana	species	Dubautia reticulata
176126	Duchesnea chrysantha	species	Potentilla hebiichigo
13044	Duchesnea indica	species	Potentilla indica
1844695	Dumaniana yildizii	species	Pastinaca yildizii
117659	Durio ceylanicus	species	Cullenia ceylanica
592420	Dyschoriste procumbens	species	Dyschoriste hildebrandtii
336383	Dysosma veitchii	species	Dysosma delavayi
1679373	Dysoxylum excelsum	species	Prasoxylon excelsum
1619431	Dysoxylum mollissimum	species	Didymocheton mollissimus
2731579	Dysoxylum pachyphyllum	species	Didymocheton pachyphyllus
169572	Dyssodia montana	species	Comaclinium montanum
169561	Dyssodia porophyllum	species	Adenophyllum porophyllum
169611	Dyssodia tenuiloba	species	Thymophylla tenuiloba
141317	Ecbolium ligustrinum	species	Justicia adhatoda
23006	Echeveria bicolor	species	Echeveria venezuelensis
2483844	Echeveria elatior	species	Echeveria secunda
1475400	Echeveria guatemalensis	species	Echeveria australis
1478275	Echeveria harmsii	species	Echeveria elegans
665348	Echeveria multicolor	species	Echeveria recurvata
264154	Echeveria pubescens	species	Echeveria coccinea
2489309	Echeveria sedoides	species	Echeveria macdougallii
467239	Echeveria tenuifolia	species	Echeveria bifida
866995	Echinocactus polycephalus	species	Homalocephala polycephala
130133	Echinocactus texensis	species	Homalocephala texensis
1548873	Echinocereus chisoensis	species	Echinocereus chisosensis
1548872	Echinocereus fasciculatus var. bonkerae	species	Echinocereus bonkerae
867023	Echinocereus pensilis	species	Morangaya pensilis
1262547	Echinocereus stoloniferus	species	Echinocereus stolonifer
158154	Echinochloa polystachya	species	Pseudechinolaena polystachya
1718252	Echinolaena minarum	species	Oedochloa minarum
1906698	Echinops armatus	species	Echinops haussknechtii
1980591	Echinops polyceras	species	Echinops blanchianus
324592	Echinops przewalskii	species	Echinops przewalskyi
267733	Echinopsis atacamensis	species	Leucostele atacamensis
183649	Echinopsis chiloensis	species	Leucostele chiloensis
386167	Edgaria darjeelingensis	species	Herpetospermum darjeelingense
142181	Edgeworthia tomentosa	species	Edgeworthia chrysantha
2174791	Eggelingia gabonensis	species	Tridactyle gabonensis
175498	Ehrharta colensoi	species	Zotovia colensoi
175510	Ehrharta digyna	species	Ehrharta ramosa
175500	Ehrharta diplax	species	Microlaena avenacea
175506	Ehrharta longigluma	species	Ehrharta longiglumis
66030	Ehrharta stipoides	species	Microlaena stipoides
291164	Ehrharta thomsonii	species	Zotovia thomsonii
44946	Eichhornia azurea	species	Pontederia azurea
44947	Eichhornia crassipes	species	Pontederia crassipes
44948	Eichhornia diversifolia	species	Pontederia diversifolia
44949	Eichhornia heterosperma	species	Pontederia heterosperma
44951	Eichhornia paniculata	species	Pontederia paniculata
44952	Eichhornia paradoxa	species	Pontederia paradoxa
545664	Einadia allanii	species	Chenopodium allanii
880709	Einadia nutans	species	Chenopodium nutans
1072234	Einadia triandra	species	Chenopodium triandrum
146434	Eithea blumenavia	species	Zephyranthes blumenavia
205383	Elachanthemum intricatum	species	Stilpnolepis intricata
43233	Elaeagnus parvifolia	species	Elaeagnus umbellata
193516	Elaeagnus rhamnoides	species	Hippophae rhamnoides
571611	Elaeoselinum asclepium	species	Thapsia asclepium
1661599	Elatostema obtusum var. trilobulatum	species	Elatostema trilobulatum
1785670	Elatostema oshimense	species	Elatostema suzukii
1993794	Eleiotis monophyllos	species	Eleiotis monophylla
679962	Eleocharis atricha	species	Eleocharis nuda
753699	Eleocharis calva	species	Eleocharis erythropoda
318057	Elephantopus tomentosus	species	Elephantopus mollis
2068777	Elettariopsis curtisii	species	Amomum curtisii
2068779	Elettariopsis rugosa	species	Amomum rugosum
252872	Elettariopsis smithiae	species	Amomum smithiae
4511	Eleusine africana	species	Eleusine coracana
91514	Elionurus ciliaris	species	Elionurus muticus
1874232	Elsholtzia flava	species	Vuhuangia flava
662901	Elsholtzia serotina	species	Elsholtzia ciliata
50288	Elymus alatavicus	species	Kengyilia alatavica
294292	Elymus apricus	species	Anthosachne aprica
1046086	Elymus aristiglumis	species	Campeiostachys aristiglumis
1497993	Elymus atratus	species	[Elymus] atratus
125244	Elymus batalinii	species	Kengyilia batalinii
129758	Elymus czimganicus	species	Elymus tschimganicus
129744	Elymus dahuricus	species	Campeiostachys dahurica
379302	Elymus distichus	species	Thinopyrum distichum
214846	Elymus drobovii	species	Campeiostachys drobovii
942148	Elymus enysii	species	Stenostachys enysii
294291	Elymus falcis	species	Anthosachne falcis
1849272	Elymus gentryi	species	Thinopyrum gentryi
125207	Elymus grandiglumis	species	Kengyilia grandiglumis
310257	Elymus himalayanus	species	Campeiostachys himalayana
85679	Elymus hispidus	species	Thinopyrum intermedium
1849273	Elymus hispidus subsp. podperae	species	Thinopyrum podperae
1851466	Elymus hispidus subsp. varnensis	species	Elymus varnensis
763991	Elymus hitchcockii	species	[Elymus] breviaristatus
89343	Elymus hordeoides	species	Elymus elymoides
1450696	Elymus humidorum	species	Elymus humidus
408159	Elymus kaschgaricus	species	Kengyilia kaschgarica
408158	Elymus kengii	species	Kengyilia hirsuta
125208	Elymus kokonoricus	species	Kengyilia kokonorica
125215	Elymus laxiflorus	species	Kengyilia laxiflora
89343	Elymus longifolius	species	Elymus elymoides
125241	Elymus melantherus	species	Kengyilia melanthera
294289	Elymus multiflorus	species	Anthosachne multiflora
400237	Elymus nutans	species	Campeiostachys nutans
666556	Elymus pycnanthus	species	Thinopyrum pycnanthum
129752	Elymus rectisetus	species	Anthosachne rectiseta
2876764	Elymus repens subsp. arenosus	species	Elymus arenosus
125242	Elymus retusus	species	Kengyilia mutica
103742	Elymus rigidulus	species	Kengyilia rigidula
294293	Elymus sacandros	species	Anthosachne sacandros
1497995	Elymus scabridulus	species	Elymus sinicus
129754	Elymus scabrus	species	Anthosachne scabra
1046084	Elymus schrenkianus	species	Campeiostachys schrenkiana
2153371	Elymus sinosubmuticus	species	[Elymus] sinosubmuticus
86023	Elymus smithii	species	Pascopyrum smithii
294290	Elymus solandri	species	Anthosachne solandri
4604	Elymus spicatus	species	Pseudoroegneria spicata
408163	Elymus stenachyrus	species	Kengyilia stenachyra
129744	Elymus tangutorum	species	Campeiostachys dahurica
294294	Elymus tenuis	species	Connorochloa tenuis
125243	Elymus thoroldianus	species	Kengyilia thoroldiana
129759	Elymus tsukushiensis	species	Campeiostachys tsukushiensis
129756	Elymus varius	species	Elymus strictus
129744	Elymus villifer	species	Campeiostachys dahurica
129744	Elymus woroschilowii	species	Campeiostachys dahurica
2099395	Elymus yukonensis	species	Elymus calderi
120406	Elytrigia stipifolia	species	Elymus stipifolius
372429	Encelia nutans	species	Enceliopsis nutans
372413	Encelia virginensis var. actonii	species	Encelia actoni
204143	Endostemon viscosus	species	Ocimum filamentosum
46967	Enemion biternatum	species	Isopyrum biternatum
2071478	Enemion savilei	species	Isopyrum savilei
139932	Engelhardtia roxburghiana	species	Engelhardia roxburghiana
139933	Engelhardtia spicata	species	Engelhardia spicata
204981	Entada mannii	species	Pseudoprosopis gilletii
204974	Entada rheedii	species	Entada rheedei
433867	Enteropogon chlorideus	species	Tetrapogon chlorideus
433868	Enteropogon mollis	species	Leptochloa anisopoda
500212	Enteropogon unispiceus	species	Chionochloa cheesemanii
1045338	Epilobium conspersum	species	Chamaenerion conspersum
33136	Epilobium denticulatum	species	Epilobium dodonaei
2071461	Epilobium halleanum	species	Epilobium hallianum
33138	Epilobium latifolium	species	Chamaenerion latifolium
29754	Epilobium mexicanum	species	Epilobium brachycarpum
426282	Epilobium nerterioides	species	Epilobium nerteroides
426283	Epilobium nummularifolium	species	Epilobium nummulariifolium
669681	Epilobium shiroumense	species	Epilobium lactiflorum
1789617	Epiphyllum anguliger	species	Disocactus anguliger
63527	Episcia dianthiflora	species	Alsobia dianthiflora
208267	Eragrostis amabilis	species	Eragrostis tenella
1035925	Eragrostis annulata	species	Eragrostis cylindriflora
270243	Eragrostis conrathii	species	Stiburus conrathii
1629731	Eragrostis megalosperma	species	Sporobolus megalospermus
751653	Eragrostis montufarii	species	Eragrostis pastoensis
208280	Eragrostis virescens	species	Eragrostis mexicana
208269	Eragrostis zeylanica	species	Eragrostis bahiensis
34262	Eranthemum purpurascens	species	Eranthemum pulchellum
281182	Erechtites minimus	species	Senecio minimus
415159	Erechtites valerianifolia	species	Erechtites valerianifolius
1569432	Eremanthus bicolor	species	Paralychnophora bicolor
1569433	Eremanthus harleyi	species	Paralychnophora harleyi
1569435	Eremanthus reflexo-auriculatus	species	Paralychnophora reflexoauriculata
255894	Eremophila bignoniflora	species	Eremophila bignoniiflora
2724777	Eremophila christophorii	species	Eremophila christophori
568970	Eremopoa altaica	species	Poa diaphora
1097196	Eria exilis	species	Conchidium exile
330560	Erianthus strictus	species	Saccharum baldwinii
474342	Erica mackaiana subsp. andevalensis	species	Erica andevalensis
217577	Ericameria greenei	species	Chrysothamnus greenei
741633	Erigeron aegyptiacus	species	Conyza aegyptiaca
91280	Erigeron armerifolius	species	Erigeron lonchophyllus
1611271	Erigeron blakei	species	Conyza blakei
91242	Erigeron bonariensis	species	Conyza bonariensis
1611317	Erigeron cabulicus	species	Psychrogeton cabulicus
91282	Erigeron delphinifolius	species	Erigeron neomexicanus
72932	Erigeron eriocephalus	species	Erigeron uniflorus
669685	Erigeron komarovii	species	Erigeron koraginensis
2498570	Erigeron moupinensis	species	Aster moupinensis
91280	Erigeron tenellus	species	Erigeron lonchophyllus
1611328	Erigeron umbrosus	species	Neobrachyactis roylei
2843217	Eriobotrya japonica	species	Rhaphiolepis bibas
2594749	Eriocaulon hondoense	species	Eriocaulon taquetii
433861	Erioneuron pulchellum	species	Munroa pulchella
1301360	Eriophorum angustifolium subsp. triste	species	Eriophorum triste
1052006	Eriophorum comosum	species	Erioscirpus comosus
231487	Eriospermum abyssinicum	species	Eriospermum flagelliforme
231487	Eriospermum schinzii	species	Eriospermum flagelliforme
76964	Eriostemon brevifolius	species	Philotheca brevifolia
2492878	Eriostemon hispidulus	species	Philotheca hispidula
68542	Eriostemon myoporoides	species	Philotheca myoporoides
2492884	Eriostemon obovalis	species	Philotheca obovalis
2492887	Eriostemon scaber	species	Philotheca scabra
1226104	Eriostemon spicatus	species	Philotheca spicata
2492911	Eriostemon virgatus	species	Philotheca virgata
1212518	Eritrichium aretioides var. chamissonis	species	Eritrichium chamissonis
337409	Erodium amanum	species	Erodium trichomanifolium
337360	Erodium castellanum	species	Erodium carvifolium
337394	Erodium crenatum	species	Erodium nervulosum
2023246	Erodium gaussenianum	species	Erodium tordylioides
337394	Erodium maroccanum	species	Erodium nervulosum
337395	Erodium oxyrhinchum	species	Erodium oxyrhynchum
1980593	Erodium oxyrhinchum subsp. bryoniifolium	species	Erodium bryoniifolium
337371	Erodium paui	species	Erodium daucoides
337378	Erodium sublyratum	species	Erodium glandulosum
337380	Erodium telavivense	species	Erodium gruinum
161951	Erophila verna	species	Draba verna
161951	Erophila verna subsp. praecox	species	Draba verna
1914009	Eryngium alismifolium	species	Eryngium minimum
82086	Eryngium billardieri	species	Eryngium campestre
90459	Eryngium haenkei	species	Eryngium spiculosum
393528	Eryngium heterophyllum	species	Eryngium tenue
90456	Eryngium hookeri	species	Eryngium coronatum
477896	Eryngium humboldtii	species	Eryngium paniculatum
71974	Eryngium phyteumae	species	Eryngium mexicanum
393527	Eryngium serra	species	Eryngium serratum
1492201	Erysimum badghisi	species	Erysimum badghysi
1492196	Erysimum capitatum subsp. angustatum	species	Erysimum angustatum
1370077	Erysimum duriaei subsp. gorbeanum	species	Erysimum gorbeanum
