taxon_id	input	rank
910631	Carex cespitosa	species
240692	Carex chordorrhiza	species
475880	Carex curvula subsp. curvula	subspecies
502408	Carex curvula subsp. rosae	subspecies
240674	Carex davalliana	species
241204	Carex demissa	species
234461	Carex depauperata	species
140803	Carex diandra	species
140805	Carex digitata	species
111420	Carex dioica	species
768164	Carex distachya	species
241205	Carex distans	species
240695	Carex disticha	species
140806	Carex divisa	species
240680	Carex divulsa	species
234467	Carex echinata	species
241206	Carex elata	species
240685	Carex elongata	species
140809	Carex ericetorum	species
241198	Carex austroalpina	species
241208	Carex ferruginea	species
502412	Carex fimbriata	species
140813	Carex firma	species
140814	Carex flacca	species
140816	Carex flava	species
1088034	Carex flava var. alpina	varietas
240675	Carex foetida	species
241209	Carex frigida	species
1532316	Carex fritschii	species
241210	Carex fuliginosa	species
312744	Carex glacialis	species
529425	Carex halleriana	species
502415	Carex hartmanii	species
240690	Carex heleonastes	species
15193	Carex hirta	species
241211	Carex hispida	species
1532317	Carex hordeistichos	species
13399	Carex hostiana	species
140822	Carex humilis	species
1532318	Carex juncella	species
240688	Carex lachenalii	species
241213	Carex lasiocarpa	species
241214	Carex lepidocarpa	species
372273	Carex leporina	species
140829	Carex limosa	species
241215	Carex liparocarpos	species
241218	Carex mairei	species
240694	Carex maritima	species
1532319	Carex michelii	species
234725	Carex microglochin	species
140837	Carex montana	species
241219	Carex mucronata	species
234464	Carex nigra	species
241220	Carex norvegica	species
241222	Carex ornithopoda	species
241223	Carex ornithopoda subsp. ornithopodioides	subspecies
140839	Carex otrubae	species
502425	Carex pairae	species
140842	Carex pallescens	species
241224	Carex panicea	species
240683	Carex paniculata	species
241225	Carex parviflora	species
140843	Carex pauciflora	species
140845	Carex magellanica subsp. irrigua	subspecies
312760	Carex pendula	species
241226	Carex pilosa	species
140848	Carex pilulifera	species
240661	Carex praecox	species
241227	Carex pseudocyperus	species
234471	Carex pulicaris	species
312762	Carex punctata	species
234726	Carex pyrenaica	species
234465	Carex remota	species
312765	Carex riparia	species
241230	Carex rostrata	species
100286	Carex rupestris	species
241232	Carex sempervirens	species
240682	Carex spicata	species
240667	Carex stenophylla	species
1155257	Carex strigosa	species
140858	Carex supina	species
241234	Carex sylvatica	species
140863	Carex umbrosa	species
241235	Carex vaginata	species
241236	Carex vesicaria	species
241237	Carex viridula	species
240678	Carex vulpina	species
140866	Carex vulpinoidea	species
3649	Carica papaya	species
143181	Carlina acanthifolia	species
538472	Carlina acaulis subsp. acaulis	subspecies
538473	Carlina acaulis subsp. caulescens	subspecies
538478	Carlina biebersteinii subsp. biebersteinii	subspecies
538477	Carlina biebersteinii subsp. brevibracteata	subspecies
538481	Carlina corymbosa	species
41500	Carlina vulgaris	species
119173	Carpesium cernuum	species
12990	Carpinus betulus	species
54173	Carpodetus serratus	species
41502	Carthamus lanatus	species
48032	Carum carvi	species
1170862	Trocdaris verticillatum	species
72385	Caryocar glabrum	species
312433	Casearia javitensis	species
106621	Cassipourea guianensis	species
21020	Castanea sativa	species
374700	Castilleja fissifolia	species
368338	Catabrosa aquatica	species
114285	Catananche caerulea	species
211937	Catapodium rigidum	species
397378	Cathedra acuminata	species
93749	Catostemma fragrans	species
52456	Caucalis platycarpos	species
148681	Cedrelinga cateniformis	species
123597	Cedrus atlantica	species
236733	Celtis australis	species
1284453	Rhaponticoides alpina	species
41507	Centaurea aspera	species
41511	Centaurea calcitrapa	species
1907870	Centaurea calocephala	species
1907871	Centaurea calvescens	species
145490	Centaurea collina	species
1851341	Centaurea coziensis	species
41522	Centaurea cyanus	species
1532320	Centaurea dichroantha	species
1436102	Centaurea jacea subsp. angustifolia	subspecies
1486532	Centaurea jacea subsp. gaudinii	subspecies
351340	Centaurea jacea	species
1532323	Centaurea jordaniana subsp. balbisiana	subspecies
1436108	Centaurea jordaniana	species
1436111	Centaurea jordaniana subsp. verguinii	subspecies
1532321	Centaurea jacea subsp. julica	subspecies
634947	Centaurea kotschyana	species
124930	Centaurea leucophaea	species
629248	Centaurea triumfettii subsp. lugdunensis	subspecies
41537	Centaurea montana	species
1532324	Centaurea kerneriana	species
1308045	Centaurea nigrescens	species
1851342	Centaurea nigrescens subsp. vochinensis	subspecies
124931	Centaurea paniculata	species
363442	Centaurea pectinata	species
1907872	Centaurea phrygia subsp. stenolepis	subspecies
1851343	Centaurea pinnatifida	species
1532325	Centaurea phrygia subsp. pseudophrygia	subspecies
1384024	Centaurea rhaetica	species
634950	Centaurea rupestris	species
1532326	Centaurea scabiosa subsp. alpestris	subspecies
1532327	Centaurea scabiosa subsp. badensis	subspecies
1532328	Centaurea scabiosa subsp. fritschii	subspecies
1532329	Centaurea scabiosa subsp. grinensis	subspecies
145517	Centaurea scabiosa	species
347529	Centaurea solstitialis	species
1486560	Centaurea margaritacea	species
72152	Centaurea stoebe	species
1532330	Centaurea thuillieri	species
1532322	Centaurea jacea subsp. timbalii	subspecies
124935	Centaurea triniifolia	species
629255	Centaurea triumfettii	species
1000417	Centaurea uniflora	species
72153	Centaurea valesiaca	species
172057	Centaurium erythraea	species
225560	Centaurium favargeri	species
172069	Centaurium pulchellum	species
245818	Centranthus angustifolius	species
183940	Centranthus calcitrapae	species
183941	Centranthus lecoqii	species
42332	Centranthus ruber	species
78719	Cephalanthera damasonium	species
210729	Cephalanthera longifolia	species
210728	Cephalanthera rubra	species
1907873	Cephalaria laevigata	species
183559	Cephalaria leucantha	species
1851344	Cephalaria radiata	species
1907874	Cephalaria uralensis	species
3775	Cephalotus follicularis	species
271556	Cerastium alpinum	species
1532332	Cerastium alpinum var. lanatum	varietas
271558	Cerastium arvense	species
1907875	Cerastium arvense subsp. lerchenfeldianum	subspecies
1851345	Cerastium arvense subsp. molle	subspecies
358136	Cerastium arvense subsp. strictum	subspecies
1532333	Cerastium arvense subsp. suffruticosum	subspecies
271546	Cerastium banaticum	species
271568	Cerastium brachypetalum	species
1532335	Cerastium carinthiacum subsp. austroalpinum	subspecies
1532334	Cerastium carinthiacum	species
271580	Cerastium cerastoides	species
271543	Cerastium eriophorum	species
230722	Cerastium fontanum	species
1671030	Cerastium fontanum subsp. lucorum	subspecies
271563	Cerastium fontanum subsp. vulgare	subspecies
3580	Cerastium glomeratum	species
1671031	Cerastium pumilum subsp. glutinosum	subspecies
1532336	Cerastium julicum	species
271544	Cerastium latifolium	species
1671032	Cerastium ligusticum	species
1532337	Cerastium lineare	species
271594	Cerastium pedunculatum	species
271565	Cerastium pumilum	species
271564	Cerastium semidecandrum	species
1516114	Cerastium subtriflorum	species
271569	Cerastium sylvaticum	species
271552	Cerastium tomentosum	species
271547	Cerastium uniflorum	species
4428	Ceratophyllum demersum	species
108412	Ceratophyllum submersum	species
278073	Ceratostigma plumbaginoides	species
49802	Cercis siliquastrum	species
1532338	Cerinthe glabra	species
588580	Cerinthe minor subsp. auriculata	subspecies
105913	Chaenorhinum minus	species
237460	Chaenorhinum origanifolium	species
1532339	Chaenorhinum rubrifolium	species
109094	Chaerophyllum aureum	species
109099	Chaerophyllum elegans	species
109101	Chaerophyllum hirsutum	species
105274	Chaerophyllum temulum	species
109111	Chaerophyllum villarsii	species
1211454	Cytisus hirsutus	species
49806	Chamaecytisus purpureus	species
1530449	Cytisus ratisbonensis	species
49807	Chamaecytisus supinus	species
413032	Chamorchis alpina	species
397380	Chaunochiton kappleri	species
123388	Cheiloclinium cognatum	species
71251	Chelidonium majus	species
3559	Chenopodium album	species
330163	Dysphania ambrosioides	species
122298	Blitum bonus-henricus	species
240045	Dysphania botrys	species
887860	Chenopodium ficifolium	species
244509	Oxybasis glauca	species
434243	Chenopodiastrum hybridum	species
46091	Chenopodiastrum murale	species
1072226	Chenopodium opulifolium	species
434244	Lipandra polysperma	species
3560	Oxybasis rubra	species
581245	Chenopodium strictum	species
880706	Oxybasis urbica	species
1072232	Chenopodium vulvaria	species
128292	Chimarrhis turbinata	species
1532342	Chondrilla chondrilloides	species
75963	Chondrilla juncea	species
358662	Chorispora tenella	species
316753	Chrozophora tinctoria	species
1472118	Chrysophyllum amazonicum	species
233671	Chrysophyllum argenteum	species
1671033	Gambeya beguei	species
1671034	Chrysophyllum bombycinum	species
1671035	Gambeya boukokoensis	species
1671036	Chrysophyllum flexuosum	species
233674	Chrysophyllum gonocarpum	species
1671037	Chrysophyllum inornatum	species
1671038	Gambeya lacourtiana	species
1186096	Chrysophyllum lucentifolium	species
1472120	Prieurella manaosensis	species
597280	Chrysophyllum prieurii	species
233678	Chrysophyllum roxburghii	species
13424	Chrysophyllum	genus
1671039	Chrysophyllum viride	species
79832	Chrysopogon gryllus	species
1851346	Chrysosplenium alpinum	species
80774	Chrysosplenium alternifolium	species
1155259	Chrysosplenium oppositifolium	species
82708	Cicendia filiformis	species
75961	Cicerbita alpina	species
268009	Cicerbita macrophylla	species
75955	Cicerbita plumieri	species
13427	Cichorium intybus	species
48109	Cicuta virosa	species
1904716	Cinnamodendron dinisii	species
1532343	Cinnamomum glanduliferum	species
22655	Circaea alpina	species
1532331	Circaea x intermedia	species
253475	Circaea lutetiana	species
192477	Cirsium acaule	species
41550	Cirsium arvense	species
1907876	Cirsium candelabrum	species
196709	Cirsium canum	species
403000	Cirsium carniolicum	species
688286	Cirsium eriophorum	species
1532347	Cirsium spathulatum	species
688287	Cirsium erisithales	species
1532344	Cirsium ferox	species
1907877	Cirsium furiens	species
669658	Cirsium helenioides	species
196729	Cirsium monspessulanum	species
1532345	Cirsium morisianum	species
297476	Cirsium oleraceum	species
143190	Cirsium palustre	species
688288	Cirsium pannonicum	species
1532346	Cirsium rivulare	species
196741	Cirsium spinosissimum	species
1155261	Cirsium tuberosum	species
92907	Cirsium vulgare	species
1532348	Cirsium waldsteinii	species
335163	Cistus albidus	species
335179	Cistus laurifolius	species
335170	Cistus salviifolius	species
241641	Cladium mariscus	species
431244	Cleistogenes serotina	species
1532743	Clematis flammula	species
748711	Clematis recta	species
37490	Clematis vitalba	species
202652	Tarenaya aculeata	species
190803	Sieruela rutidosperma	species
224276	Clethra scabra	species
1907878	Clinopodium alpinum subsp. majoranifolium	subspecies
1907879	Clinopodium pulegium	species
1211451	Clinopodium vulgare subsp. vulgare	subspecies
211497	Clusia grandiflora	species
457792	Clypeola jonthlaspi	species
50282	Centaurea benedicta	species
63000	Cnidium silaifolium	species
1186097	Coccoloba mollis	species
126273	Cochlearia pyrenaica	species
230577	Dactylorhiza viridis	species
400013	Coincya monensis subsp. recurvata	subspecies
1532745	Coincya richeri	species
1094039	Colchicum alpinum	species
45005	Colchicum autumnale	species
47649	Colutea arborescens	species
1532746	Colutea arborescens subsp. gallica	subspecies
4744	Commelina communis	species
316706	Conceveiba guianensis	species
13447	Conium maculatum	species
1904718	Connarus rostratus	species
173702	Conopodium majus	species
228876	Conringia orientalis	species
37494	Consolida ajacis	species
984854	Consolida hispanica	species
984865	Consolida pubescens	species
1211452	Consolida regalis subsp. regalis	subspecies
32189	Convallaria majalis	species
4123	Convolvulus arvensis	species
267574	Convolvulus cantabricus	species
91242	Conyza bonariensis	species
72917	Erigeron canadensis	species
212787	Conyza sumatrensis	species
451881	Corallorhiza trifida	species
597282	Cordia sagotii	species
3460	Coriaria myrtifolia	species
59972	Coris monspeliensis	species
367354	Cornus sanguinea	species
179117	Cornus sericea	species
237899	Coronilla coronata	species
390703	Coronilla juncea	species
181252	Coronilla minima	species
1532747	Coronilla minima subsp. lotoides	subspecies
118892	Coronilla scorpioides	species
390707	Coronilla vaginalis	species
398450	Lepidium didymum	species
228869	Lepidium squamatum	species
46118	Corrigiola litoralis	species
58286	Cortaderia selloana	species
55385	Primula matthioli	species
367485	Pseudofumaria alba	species
